 variables = x, Rho, u, P, E
 zone t="line", i=        1000 ,f=point
     -0.128500        0.575062       19.597450      460.893829     2003.669067
     -0.127500        0.575062       19.597450      460.893829     2003.669067
     -0.126500        0.575062       19.597450      460.893829     2003.669067
     -0.125500        0.575062       19.597450      460.893829     2003.669067
     -0.124500        0.575062       19.597450      460.893829     2003.669067
     -0.123500        0.575062       19.597450      460.893829     2003.669067
     -0.122500        0.575062       19.597450      460.893829     2003.669067
     -0.121500        0.575062       19.597450      460.893829     2003.669067
     -0.120500        0.575062       19.597450      460.893829     2003.669067
     -0.119500        0.575062       19.597450      460.893829     2003.669067
     -0.118500        0.575062       19.597450      460.893829     2003.669067
     -0.117500        0.575062       19.597450      460.893829     2003.669067
     -0.116500        0.575062       19.597450      460.893829     2003.669067
     -0.115500        0.575062       19.597450      460.893829     2003.669067
     -0.114500        0.575062       19.597450      460.893829     2003.669067
     -0.113500        0.575062       19.597450      460.893829     2003.669067
     -0.112500        0.575062       19.597450      460.893829     2003.669067
     -0.111500        0.575062       19.597450      460.893829     2003.669067
     -0.110500        0.575062       19.597450      460.893829     2003.669067
     -0.109500        0.575062       19.597450      460.893829     2003.669067
     -0.108500        0.575062       19.597450      460.893829     2003.669067
     -0.107500        0.575062       19.597450      460.893829     2003.669067
     -0.106500        0.575062       19.597450      460.893829     2003.669067
     -0.105500        0.575062       19.597450      460.893829     2003.669067
     -0.104500        0.575062       19.597450      460.893829     2003.669067
     -0.103500        0.575062       19.597450      460.893829     2003.669067
     -0.102500        0.575062       19.597450      460.893829     2003.669067
     -0.101500        0.575062       19.597450      460.893829     2003.669067
     -0.100500        0.575062       19.597450      460.893829     2003.669067
     -0.099500        0.575062       19.597450      460.893829     2003.669067
     -0.098500        0.575062       19.597450      460.893829     2003.669067
     -0.097500        0.575062       19.597450      460.893829     2003.669067
     -0.096500        0.575062       19.597450      460.893829     2003.669067
     -0.095500        0.575062       19.597450      460.893829     2003.669067
     -0.094500        0.575062       19.597450      460.893829     2003.669067
     -0.093500        0.575062       19.597450      460.893829     2003.669067
     -0.092500        0.575062       19.597450      460.893829     2003.669067
     -0.091500        0.575062       19.597450      460.893829     2003.669067
     -0.090500        0.575062       19.597450      460.893829     2003.669067
